file,pred_xmin,pred_ymin,pred_xmax,pred_ymax,confidence,class,iou
0530-33_36-404&400_601&625-595&499_404&625_410&526_601&400-0_0_14_27_28_31_24-115-106.jpg,395,426,592,610,0.961875319480896,plate,0.7523
0236-15_39-266&440_442&552-411&511_266&552_297&481_442&440-0_0_18_25_30_32_28-61-40.jpg,268,450,428,543,0.8698972463607788,plate,0.7549
0354-17_23-207&500_414&643-414&643_216&581_207&500_405&562-0_0_8_30_6_25_30-80-71.jpg,210,502,418,636,0.9029747247695923,plate,0.9071
0520-25_19-344&429_550&640-550&549_357&640_344&520_537&429-0_0_18_27_33_33_28-75-94.jpg,333,452,541,630,0.9648006558418274,plate,0.772
0331-32_20-428&543_589&715-589&624_444&715_428&634_573&543-0_0_27_30_1_25_33-78-28.jpg,426,562,581,704,0.8309680819511414,plate,0.7766
0294-45_38-251&362_372&565-360&565_251&454_263&362_372&473-0_0_15_32_16_24_32-113-38.jpg,256,381,366,552,0.880724310874939,plate,0.7658
0412-26_52-276&468_481&636-481&636_317&554_276&468_440&550-0_0_8_7_29_24_30-104-189.jpg,292,478,462,617,0.903156578540802,plate,0.6861
0576-30_16-336&348_556&567-556&453_362&567_336&462_530&348-0_0_24_33_21_32_32-158-93.jpg,329,374,543,568,0.9513328671455383,plate,0.8031
0452-14_46-143&433_421&569-372&510_143&569_192&492_421&433-0_0_16_20_29_33_28-107-213.jpg,160,442,403,567,0.8993017673492432,plate,0.8034
0225-20_31-369&461_522&584-522&584_383&532_369&461_508&513-5_9_13_13_25_33_24-132-26.jpg,369,472,519,572,0.8116822838783264,plate,0.7971
0250-22_24-287&485_440&622-440&622_289&558_287&485_438&549-12_6_19_0_29_32_26-125-24.jpg,292,502,436,607,0.8711127638816833,plate,0.7213
0721-18_35-69&443_375&640-375&640_101&548_69&443_343&535-0_3_15_3_25_30_30-130-109.jpg,82,481,350,627,0.9124257564544678,plate,0.6491
0351-14_21-226&454_445&588-445&588_236&534_226&454_435&508-0_0_15_15_29_27_30-83-5.jpg,228,461,444,589,0.8618015050888062,plate,0.9279
0448-14_14-254&440_507&588-507&588_255&524_254&440_506&504-2_7_24_25_30_32_25-78-69.jpg,254,444,504,578,0.9055166840553284,plate,0.8947
0879-21_25-121&521_446&747-446&747_128&622_121&521_439&646-0_13_31_28_25_32_24-120-122.jpg,137,541,444,732,0.9676194787025452,plate,0.7983
0524-14_17-229&431_493&597-487&531_229&597_235&497_493&431-10_12_3_17_31_29_30-67-105.jpg,217,441,483,590,0.942030131816864,plate,0.8297
0790-30_25-151&525_411&779-401&779_151&632_161&525_411&672-15_1_9_31_9_33_26-90-162.jpg,157,546,416,769,0.9631047248840332,plate,0.8435
0371-17_24-279&434_483&586-471&527_279&586_291&493_483&434-0_16_11_9_29_32_30-95-16.jpg,270,449,480,575,0.8985171914100647,plate,0.7879
0601-19_29-193&359_460&547-442&461_193&547_211&445_460&359-0_0_7_28_32_27_31-129-169.jpg,184,389,442,540,0.9378190040588379,plate,0.7293
0920-24_20-191&362_490&619-490&486_200&619_191&495_481&362-0_0_32_32_15_33_30-55-200.jpg,179,397,475,595,0.9738574028015137,plate,0.7098
0509-37_32-268&358_449&593-449&460_278&593_268&491_439&358-0_0_10_23_26_33_27-106-154.jpg,262,388,446,583,0.959496021270752,plate,0.7942
0422-23_33-386&290_580&472-580&472_405&397_386&290_561&365-0_1_24_6_30_33_33-30-23.jpg,405,313,570,448,0.9055930376052856,plate,0.6309
0750-43_26-290&366_513&647-483&647_290&465_320&366_513&548-0_0_20_32_11_24_26-67-198.jpg,299,393,515,655,0.8653735518455505,plate,0.8375
0769-14_31-241&439_604&616-604&616_270&531_241&439_575&524-0_0_5_26_23_30_30-83-129.jpg,271,454,589,595,0.918626606464386,plate,0.6979
0427-14_35-215&398_441&556-400&507_215&556_256&447_441&398-0_0_15_31_16_30_32-103-100.jpg,226,419,420,542,0.8937811255455017,plate,0.6683
0527-31_48-205&471_412&684-412&684_236&575_205&471_381&580-0_0_9_32_30_30_15-94-72.jpg,225,498,396,653,0.9249727129936218,plate,0.6011
0306-14_26-132&546_349&664-349&664_147&613_132&546_334&597-0_0_23_23_32_32_32-112-40.jpg,136,551,346,660,0.8776861429214478,plate,0.8939
0329-31_44-289&411_451&581-433&492_289&581_307&500_451&411-0_0_25_26_33_4_26-121-97.jpg,289,425,437,573,0.9119676351547241,plate,0.7954
0431-25_45-97&382_304&556-304&556_129&472_97&382_272&466-0_16_19_30_32_32_25-84-79.jpg,109,398,294,544,0.9207674264907837,plate,0.7499
0248-21_43-343&498_509&623-481&568_343&623_371&553_509&498-0_0_11_27_25_32_8-109-80.jpg,351,506,493,615,0.886322021484375,plate,0.7459
0335-26_21-396&415_555&591-555&517_405&591_396&489_546&415-0_0_8_22_28_24_24-72-67.jpg,388,435,549,583,0.9196874499320984,plate,0.7763
0395-42_50-317&457_462&685-462&685_333&568_317&457_446&574-0_0_5_5_27_27_27-120-85.jpg,324,494,447,659,0.8569076061248779,plate,0.6139
0395-42_50-317&457_462&685-462&685_333&568_317&457_446&574-0_0_5_5_27_27_27-120-85.jpg,63,0,133,33,0.5425962209701538,plate,0.0
0822-31_15-333&498_609&747-582&747_333&593_360&498_609&652-0_0_21_5_27_31_33-99-267.jpg,343,514,603,741,0.9498757123947144,plate,0.8588
0641-28_37-210&550_448&775-432&655_210&775_226&670_448&550-0_10_12_24_27_26_32-102-126.jpg,207,576,437,758,0.9711410999298096,plate,0.7637
0508-37_17-330&470_534&678-508&678_330&542_356&470_534&606-0_0_31_33_25_29_31-53-91.jpg,332,475,535,685,0.9425392150878906,plate,0.9308
0569-17_41-216&462_494&633-453&556_216&633_257&539_494&462-0_0_25_33_31_17_24-28-90.jpg,237,479,472,605,0.8987680673599243,plate,0.6229
0259-17_17-350&608_525&732-525&732_350&676_350&608_525&664-1_2_8_14_27_28_29-33-23.jpg,352,619,525,720,0.881774365901947,plate,0.8052
0622-17_30-130&376_429&550-410&461_130&550_149&465_429&376-0_0_29_24_27_13_30-73-64.jpg,123,395,413,542,0.8696880340576172,plate,0.7841
0163-20_33-312&479_440&586-424&545_312&586_328&520_440&479-0_0_31_15_25_29_32-84-162.jpg,309,491,431,576,0.8797251582145691,plate,0.725
0422-20_26-173&589_391&751-382&674_173&751_182&666_391&589-0_0_17_33_24_31_7-77-58.jpg,162,602,388,742,0.9150211811065674,plate,0.8167
0569-22_38-225&453_458&657-458&657_258&573_225&453_425&537-0_0_11_23_32_28_30-120-78.jpg,239,466,422,668,0.9143365621566772,plate,0.7055
0382-18_24-304&444_520&592-520&592_313&524_304&444_511&512-0_0_3_29_26_26_23-31-9.jpg,310,455,519,582,0.8997195363044739,plate,0.8303
0443-22_26-242&436_441&622-434&543_242&622_249&515_441&436-0_0_21_29_11_27_32-103-47.jpg,224,457,432,614,0.9434777498245239,plate,0.7487
1023-20_33-273&359_598&622-598&622_308&514_273&359_563&467-0_0_24_23_27_25_29-53-44.jpg,314,455,560,592,0.8622029423713684,plate,0.3943
0244-22_27-284&468_442&597-436&535_284&597_290&530_442&468-0_0_25_32_24_0_29-99-95.jpg,271,478,435,594,0.8977246284484863,plate,0.8002
0463-41_30-369&485_538&714-519&714_369&579_388&485_538&620-0_0_9_10_31_32_32-97-62.jpg,383,511,533,690,0.939180314540863,plate,0.6938
0568-20_36-236&418_490&605-458&524_236&605_268&499_490&418-1_2_3_26_28_25_33-40-68.jpg,244,457,466,570,0.8826566338539124,plate,0.5281
0429-16_33-269&508_508&658-483&593_269&658_294&573_508&508-0_0_31_13_31_29_31-72-292.jpg,260,519,490,654,0.9048342108726501,plate,0.8049
0635-18_44-137&471_432&651-384&569_137&651_185&553_432&471-0_0_17_25_32_31_21-109-289.jpg,151,480,408,643,0.9602697491645813,plate,0.7889
0357-20_38-353&485_556&632-529&566_353&632_380&551_556&485-0_12_32_24_24_26_30-123-51.jpg,363,498,542,617,0.887961208820343,plate,0.7138
0467-20_35-228&425_455&597-455&597_256&524_228&425_427&498-0_0_1_30_28_26_25-108-89.jpg,236,435,444,584,0.9305508136749268,plate,0.7938
0561-26_24-146&375_359&595-359&491_151&595_146&479_354&375-10_7_0_31_33_31_19-81-68.jpg,130,401,355,580,0.9702327251434326,plate,0.7524
0333-19_38-191&448_390&588-362&528_191&588_219&508_390&448-1_2_25_31_28_11_29-63-126.jpg,201,462,371,584,0.8883705735206604,plate,0.7444
0821-25_36-226&355_505&601-480&480_226&601_251&476_505&355-0_0_8_24_29_26_11-118-139.jpg,222,379,491,579,0.975346028804779,plate,0.7633
0326-18_26-468&509_663&649-651&589_468&649_480&569_663&509-0_0_24_12_27_28_32-88-73.jpg,458,520,651,644,0.881843090057373,plate,0.7951
0512-32_43-465&538_666&751-666&751_483&633_465&538_648&656-0_0_33_4_29_30_32-130-102.jpg,479,571,654,722,0.9116133451461792,plate,0.6172
0475-38_42-288&430_455&668-447&540_288&668_296&558_455&430-0_12_0_24_26_26_32-121-112.jpg,280,453,446,658,0.949866533279419,plate,0.7826
0554-15_41-116&442_400&605-351&541_116&605_165&506_400&442-0_0_21_27_26_24_17-116-25.jpg,134,458,369,591,0.9026283621788025,plate,0.6752
0698-27_41-161&450_419&676-419&676_187&555_161&450_393&571-10_2_32_26_32_3_10-43-90.jpg,168,468,416,657,0.968510091304779,plate,0.8039
0485-18_25-246&543_486&712-486&712_258&637_246&543_474&618-0_0_22_25_10_31_32-103-108.jpg,250,552,485,697,0.9253205060958862,plate,0.8401
0404-24_43-288&352_494&516-464&437_288&516_318&431_494&352-0_0_15_25_13_33_33-153-164.jpg,295,364,477,511,0.9221110939979553,plate,0.7919
1112-25_14-208&390_523&685-523&550_238&685_208&525_493&390-0_0_0_24_31_32_24-138-64.jpg,188,435,503,659,0.9013156890869141,plate,0.6784
0414-21_39-377&498_587&663-557&592_377&663_407&569_587&498-0_0_25_10_32_29_30-42-56.jpg,380,512,567,648,0.9041735529899597,plate,0.734
0385-23_30-320&451_520&612-510&529_320&612_330&534_520&451-0_0_5_16_31_29_30-108-72.jpg,309,462,516,607,0.9226713180541992,plate,0.841
0295-29_41-297&471_455&627-438&548_297&627_314&550_455&471-0_0_0_30_24_26_21-98-127.jpg,298,482,441,618,0.9029695987701416,plate,0.789
0295-29_41-297&471_455&627-438&548_297&627_314&550_455&471-0_0_0_30_24_26_21-98-127.jpg,482,76,567,119,0.759992778301239,plate,0.0
0815-25_27-164&425_432&679-428&552_164&679_168&552_432&425-0_0_11_19_33_30_33-98-80.jpg,149,468,422,654,0.9687268733978271,plate,0.6772
0278-15_30-480&553_660&682-637&638_480&682_503&597_660&553-0_9_0_25_25_25_31-76-26.jpg,482,565,651,669,0.8826329112052917,plate,0.7569
0660-17_43-187&457_502&632-502&632_230&546_187&457_459&543-0_0_25_33_30_3_31-67-155.jpg,210,471,488,619,0.9469008445739746,plate,0.7464
0499-23_28-306&416_534&599-525&506_306&599_315&509_534&416-0_0_24_8_26_26_29-92-75.jpg,301,432,523,583,0.9434163570404053,plate,0.7714
0389-18_29-187&519_407&667-392&598_187&667_202&588_407&519-0_0_23_29_24_25_22-84-47.jpg,178,526,396,664,0.9121617674827576,plate,0.8533
0269-16_19-327&447_480&594-475&549_327&594_332&492_480&447-0_0_15_15_33_25_32-87-90.jpg,319,476,479,600,0.8950263857841492,plate,0.7352
0274-21_20-314&455_465&607-465&548_315&607_314&514_464&455-0_0_16_24_20_27_27-137-63.jpg,301,474,464,607,0.9051182270050049,plate,0.8083
0253-19_28-292&389_459&516-447&462_292&516_304&443_459&389-0_12_3_26_24_33_7-66-77.jpg,287,401,450,507,0.8907701969146729,plate,0.7704
0789-22_51-152&488_463&700-463&700_211&596_152&488_404&592-0_0_6_18_25_33_26-26-95.jpg,178,514,449,673,0.9587430953979492,plate,0.6535
0322-18_18-368&464_544&617-543&559_368&617_369&522_544&464-0_16_2_26_24_24_10-106-43.jpg,356,479,544,614,0.9140501022338867,plate,0.8323
0611-15_20-228&473_477&678-467&610_228&678_238&541_477&473-0_0_26_29_14_32_26-22-7.jpg,220,522,456,643,0.8536052703857422,plate,0.5304
0577-22_42-316&437_570&627-535&535_316&627_351&529_570&437-0_0_24_26_26_18_26-52-66.jpg,320,463,547,603,0.9134343266487122,plate,0.6585
0431-35_30-261&435_441&635-434&635_261&513_268&435_441&557-0_0_23_15_29_30_24-135-65.jpg,267,454,438,615,0.9369754195213318,plate,0.7648
0811-33_50-257&383_510&651-471&510_257&651_296&524_510&383-0_0_1_25_24_33_31-83-77.jpg,270,411,488,628,0.9410062432289124,plate,0.6977
0257-16_20-154&496_333&616-333&616_159&564_154&496_328&548-0_0_23_32_25_27_5-121-28.jpg,151,501,330,612,0.8881645798683167,plate,0.8956
0706-15_19-129&271_441&460-441&460_137&378_129&271_433&353-0_0_16_23_28_32_30-85-194.jpg,134,283,439,445,0.9692485332489014,plate,0.8379
0827-16_44-171&457_529&650-472&562_171&650_228&545_529&457-0_0_26_24_19_32_33-116-184.jpg,169,479,501,634,0.9559476375579834,plate,0.737
0490-23_24-348&545_558&740-555&652_348&740_351&633_558&545-0_0_6_31_22_32_30-140-32.jpg,327,580,549,734,0.9443466663360596,plate,0.7006
0316-16_36-327&406_537&532-510&479_327&532_354&459_537&406-0_0_18_24_30_30_18-135-129.jpg,330,424,520,524,0.8942278027534485,plate,0.7181
0717-16_17-105&469_406&668-406&668_108&581_105&469_403&556-0_0_1_33_33_30_28-58-20.jpg,114,488,406,652,0.9636170864105225,plate,0.7995
0409-20_15-277&391_482&558-482&486_285&558_277&463_474&391-0_0_21_28_30_32_3-139-12.jpg,267,416,478,551,0.9093631505966187,plate,0.7625
0654-23_42-48&264_307&475-307&475_87&378_48&264_268&361-0_11_21_25_25_26_33-85-108.jpg,61,282,289,453,0.9629155993461609,plate,0.7134
0140-14_28-254&507_376&603-376&603_270&575_254&507_360&535-0_0_26_26_8_27_27-53-55.jpg,246,512,375,596,0.862464427947998,plate,0.8207
0665-26_23-157&420_402&647-398&647_157&529_161&420_402&538-0_0_21_7_24_29_26-84-38.jpg,166,442,412,629,0.9707654714584351,plate,0.7677
0293-25_15-250&401_409&555-409&485_265&555_250&471_394&401-11_1_6_25_10_31_25-83-115.jpg,249,417,406,547,0.9010423421859741,plate,0.8239
1742-25_43-136&391_547&745-488&574_136&745_195&562_547&391-0_0_28_27_3_26_24-41-63.jpg,154,474,519,679,0.9183465838432312,plate,0.5143
0384-15_14-228&438_425&601-425&546_231&601_228&493_422&438-0_0_22_24_24_29_12-125-32.jpg,213,457,419,595,0.908961296081543,plate,0.7711
0484-24_40-294&421_519&601-492&512_294&601_321&510_519&421-0_0_28_33_5_33_33-110-216.jpg,286,432,529,591,0.9543212652206421,plate,0.825
0280-19_35-114&536_290&669-290&669_136&614_114&536_268&591-0_0_7_27_29_32_16-53-23.jpg,121,550,283,655,0.8798208236694336,plate,0.7267
0321-31_28-233&578_382&758-382&669_238&758_233&667_377&578-0_0_23_18_25_27_27-113-81.jpg,221,601,375,752,0.92083340883255,plate,0.7489
0280-14_36-215&499_415&616-386&572_215&616_244&543_415&499-0_0_20_32_4_33_26-54-140.jpg,213,508,403,614,0.893552839756012,plate,0.844
0280-22_22-398&474_550&628-550&565_399&628_398&537_549&474-0_0_25_5_33_33_29-124-56.jpg,393,508,554,608,0.860499382019043,plate,0.6253
0526-23_35-243&418_478&605-459&510_243&605_262&513_478&418-0_0_15_22_27_30_29-91-78.jpg,244,441,462,585,0.9215448498725891,plate,0.7143
0181-17_33-266&477_406&585-387&546_266&585_285&516_406&477-2_8_2_29_33_27_33-127-59.jpg,265,490,400,583,0.8812157511711121,plate,0.8192
0331-19_14-287&420_462&578-462&520_295&578_287&478_454&420-0_0_30_33_33_30_24-136-42.jpg,273,431,455,575,0.9124866724014282,plate,0.8155
0662-32_42-376&454_602&699-582&566_376&699_396&587_602&454-0_0_7_30_26_31_23-77-222.jpg,371,483,588,683,0.9596162438392639,plate,0.7522
0433-20_29-195&491_417&654-403&577_195&654_209&568_417&491-0_0_20_32_24_32_17-71-43.jpg,190,509,409,639,0.899979829788208,plate,0.7552
0359-15_31-156&345_382&478-382&478_178&421_156&345_360&402-0_14_24_24_25_30_27-101-37.jpg,160,353,370,471,0.8955550193786621,plate,0.8244
0212-35_32-317&388_437&536-437&452_320&536_317&472_434&388-0_0_15_27_10_33_32-72-97.jpg,308,404,433,536,0.8970354795455933,plate,0.8081
0572-23_22-289&406_528&606-526&606_289&504_291&406_528&508-2_14_18_27_29_33_31-68-182.jpg,291,419,531,592,0.9709458351135254,plate,0.8485
0553-26_15-179&367_399&577-399&477_200&577_179&467_378&367-0_0_33_25_25_27_27-172-73.jpg,172,393,388,569,0.9658881425857544,plate,0.7755
0451-15_33-273&448_518&602-487&544_273&602_304&506_518&448-0_0_3_29_24_28_3-71-9.jpg,277,467,498,589,0.8411272168159485,plate,0.7146
0523-20_29-366&358_616&533-602&444_366&533_380&447_616&358-0_0_16_24_30_27_0-62-52.jpg,355,373,608,518,0.9301500916481018,plate,0.7738
0816-27_22-243&387_518&635-509&635_243&495_252&387_518&527-0_0_1_32_31_32_11-124-211.jpg,255,405,513,612,0.946003794670105,plate,0.7831
0752-26_35-244&401_516&632-516&632_260&505_244&401_500&528-0_10_8_23_31_32_33-34-9.jpg,256,418,513,615,0.9454537034034729,plate,0.8058
1275-15_38-19&234_463&474-463&474_77&370_19&234_405&338-0_0_23_14_32_30_29-65-61.jpg,65,264,441,444,0.9768161177635193,plate,0.6351
0759-23_30-238&405_496&651-496&651_257&549_238&405_477&507-0_0_33_32_29_8_27-111-94.jpg,240,435,491,609,0.9543145298957825,plate,0.6881
0803-17_32-158&427_479&636-449&542_158&636_188&521_479&427-0_0_12_25_26_29_11-110-54.jpg,147,445,461,624,0.9785436987876892,plate,0.7854
0613-25_33-249&451_492&662-492&662_263&553_249&451_478&560-0_0_19_25_26_24_20-118-32.jpg,252,466,496,647,0.9704963564872742,plate,0.8354
1026-39_34-167&434_426&765-415&765_167&562_178&434_426&637-0_0_3_6_31_31_29-32-236.jpg,173,480,430,741,0.9027941823005676,plate,0.761
0471-15_29-229&455_483&610-483&610_253&547_229&455_459&518-0_0_7_28_13_28_28-85-178.jpg,235,464,474,604,0.9167608022689819,plate,0.8499
0103-14_26-447&460_559&537-548&511_447&537_458&486_559&460-0_0_21_28_25_30_13-97-10.jpg,442,464,554,532,0.8480888605117798,plate,0.8117
0563-22_27-216&373_460&566-460&566_223&466_216&373_453&473-0_0_20_27_13_30_32-98-39.jpg,220,395,459,550,0.9380220174789429,plate,0.7867
0273-14_21-137&501_323&624-313&580_137&624_147&545_323&501-0_0_22_15_33_25_30-50-19.jpg,144,519,317,611,0.8721967339515686,plate,0.6957
0570-35_45-242&430_443&667-424&539_242&667_261&558_443&430-0_0_25_10_30_31_32-109-209.jpg,244,459,433,642,0.9639850854873657,plate,0.7261
0342-23_16-308&402_488&561-488&488_319&561_308&475_477&402-0_0_9_14_25_27_32-141-54.jpg,297,421,479,556,0.9089982509613037,plate,0.7668
0282-14_22-239&500_422&629-422&629_251&584_239&500_410&545-0_0_7_18_31_32_33-78-59.jpg,237,509,412,620,0.8937072157859802,plate,0.8059
0628-33_32-241&431_447&686-443&686_241&550_245&431_447&567-0_0_8_23_26_31_26-87-32.jpg,250,464,449,662,0.945202648639679,plate,0.737
0525-26_35-197&420_420&617-420&617_212&515_197&420_405&522-0_0_5_29_16_29_24-79-89.jpg,205,455,409,588,0.7708156108856201,plate,0.6176
0525-26_35-197&420_420&617-420&617_212&515_197&420_405&522-0_0_5_29_16_29_24-79-89.jpg,318,473,410,595,0.5029008984565735,plate,0.2555
0707-16_17-256&313_553&512-553&512_258&424_256&313_551&401-0_0_3_26_25_24_24-160-21.jpg,269,346,550,480,0.8878474235534668,plate,0.6371
0471-14_29-240&380_499&532-475&470_240&532_264&442_499&380-0_0_32_29_16_26_29-126-72.jpg,230,402,479,529,0.8967033624649048,plate,0.7469
0291-15_17-331&517_520&646-520&646_334&595_331&517_517&568-23_7_6_17_31_29_32-87-133.jpg,327,521,525,642,0.8940348625183105,plate,0.8979
0534-17_19-284&275_539&450-539&450_286&368_284&275_537&357-0_0_21_0_26_32_27-151-40.jpg,292,285,544,438,0.9495989084243774,plate,0.8326
0504-30_31-332&411_527&627-526&512_332&627_333&526_527&411-0_1_21_27_30_31_33-88-158.jpg,318,441,522,611,0.9496370553970337,plate,0.7258
0582-20_41-159&410_428&591-392&504_159&591_195&497_428&410-0_0_6_24_24_32_5-121-145.jpg,173,418,409,582,0.9619682431221008,plate,0.7949
0836-26_38-196&489_470&744-470&744_222&618_196&489_444&615-0_0_22_7_30_29_33-59-16.jpg,220,521,457,710,0.8824854493141174,plate,0.6411
0585-23_28-325&375_567&577-567&577_333&473_325&375_559&479-24_0_33_17_14_27_24-107-321.jpg,331,392,569,565,0.9642365574836731,plate,0.8293
0891-34_45-236&433_491&725-464&571_236&725_263&587_491&433-0_0_33_33_24_18_24-69-228.jpg,229,479,474,708,0.9533610343933105,plate,0.7165
0337-36_16-199&381_370&546-351&546_199&433_218&381_370&494-0_0_4_26_26_27_4-66-50.jpg,199,385,370,548,0.9254282116889954,plate,0.9641
1043-39_30-264&355_529&684-508&684_264&485_285&355_529&554-0_0_17_3_25_26_31-93-197.jpg,284,403,528,676,0.9109922051429749,plate,0.764
0427-24_46-244&466_454&636-454&636_280&555_244&466_418&547-0_0_27_24_11_26_24-133-176.jpg,264,480,437,623,0.9079883098602295,plate,0.693
0433-28_32-215&461_398&659-390&564_215&659_223&556_398&461-0_0_19_11_26_31_31-121-75.jpg,206,493,388,646,0.9381464123725891,plate,0.7038
0859-29_35-213&399_484&664-471&519_213&664_226&544_484&399-0_0_1_1_24_30_32-87-149.jpg,205,425,470,645,0.9640268683433533,plate,0.7685
0391-25_21-356&375_547&546-547&459_362&546_356&462_541&375-0_0_23_33_33_33_19-58-66.jpg,346,389,545,540,0.8218721151351929,plate,0.8352
0353-19_30-208&488_406&637-406&637_224&573_208&488_390&552-0_0_24_30_31_10_33-100-6.jpg,213,501,399,629,0.8950200080871582,plate,0.807
0330-15_28-385&472_599&601-581&547_385&601_403&526_599&472-0_0_26_23_25_26_32-91-39.jpg,383,480,588,598,0.895362377166748,plate,0.8604
0353-14_34-233&470_460&600-460&600_261&548_233&470_432&522-0_0_2_11_26_28_30-89-19.jpg,250,488,442,582,0.8678321242332458,plate,0.6116
0281-24_14-329&365_488&513-488&447_343&513_329&431_474&365-0_0_8_26_25_30_8-126-49.jpg,324,382,479,501,0.8926416635513306,plate,0.7398
1091-17_50-129&400_557&613-557&613_195&501_129&400_491&512-0_1_16_22_32_24_29-120-352.jpg,156,422,540,589,0.969463050365448,plate,0.7034
0756-15_33-245&449_594&630-562&544_245&630_277&535_594&449-11_1_33_4_26_2_27-179-109.jpg,235,463,574,615,0.9545644521713257,plate,0.7731
0276-16_23-195&480_381&604-373&551_195&604_203&533_381&480-11_5_30_29_32_5_33-107-76.jpg,193,485,376,602,0.8956018686294556,plate,0.909
0803-19_48-209&418_553&613-553&613_263&513_209&418_499&518-0_0_12_22_31_29_29-52-73.jpg,236,439,529,593,0.9146517515182495,plate,0.6727
0231-16_30-190&392_351&512-351&512_209&470_190&392_332&434-0_7_6_20_33_26_33-65-56.jpg,187,398,346,505,0.8772911429405212,plate,0.8499
0253-20_36-273&457_436&587-436&587_295&534_273&457_414&510-0_0_24_24_33_26_33-114-42.jpg,282,467,430,580,0.8660539388656616,plate,0.7892
0231-27_39-273&420_403&569-403&569_292&511_273&420_384&478-0_0_31_26_33_16_32-76-13.jpg,280,434,394,556,0.8819199800491333,plate,0.718
