file,pred_xmin,pred_ymin,pred_xmax,pred_ymax,confidence,class,iou
0800-1_1-141&435_567&592-559&592_141&579_149&435_567&448-0_0_26_25_31_24_32-72-303.jpg,127,437,553,582,0.9512283205986023,plate,0.8669
0930-29_11-194&400_484&668-443&668_194&526_235&400_484&542-0_0_3_9_29_31_30-138-297.jpg,212,421,479,660,0.9561023712158203,plate,0.8211
0035-2_0-377&485_466&518-465&518_377&514_378&485_466&489-10_1_17_29_29_30_15-110-19.jpg,371,483,468,519,0.778339147567749,plate,0.8411
0045-4_0-290&515_381&557-381&550_293&557_290&522_378&515-0_0_21_32_7_33_26-89-9.jpg,284,517,381,557,0.7587583661079407,plate,0.8961
1742-25_43-136&391_547&745-488&574_136&745_195&562_547&391-0_0_28_27_3_26_24-41-63.jpg,154,474,519,679,0.9183465838432312,plate,0.5143
0885-13_43-197&449_584&640-584&640_261&560_197&449_520&529-0_0_6_17_33_30_32-74-26.jpg,243,469,562,629,0.9661857485771179,plate,0.6905
0065-1_6-312&475_433&520-433&517_318&520_312&478_427&475-0_0_4_15_30_31_33-122-11.jpg,305,472,435,521,0.8058139681816101,plate,0.8548
0036-0_4-317&515_400&552-397&552_317&551_320&515_400&516-0_0_1_9_29_30_30-204-6.jpg,305,514,402,551,0.7635476589202881,plate,0.8137
0997-0_10-84&423_574&593-543&593_84&592_115&423_574&424-0_0_7_25_3_26_31-221-61.jpg,84,434,547,578,0.9382913708686829,plate,0.8004
0866-7_32-146&439_577&607-577&607_202&557_146&439_521&489-0_0_9_9_31_29_24-161-35.jpg,175,464,551,583,0.8795021772384644,plate,0.6179
0064-6_24-288&589_383&646-367&637_288&646_304&598_383&589-0_0_8_22_24_33_32-113-12.jpg,286,588,383,647,0.8069717288017273,plate,0.9462
1181-5_14-136&452_595&667-568&626_136&667_163&493_595&452-0_0_18_32_20_25_30-112-89.jpg,109,485,563,648,0.9588891863822937,plate,0.6752
0775-12_42-178&465_583&625-583&625_225&546_178&465_536&544-11_2_31_5_16_29_33-89-182.jpg,212,475,566,613,0.9179463386535645,plate,0.7539
0063-3_0-243&308_354&356-354&349_245&356_243&315_352&308-0_0_11_32_25_27_5-52-5.jpg,237,307,355,355,0.8181315660476685,plate,0.9034
0796-11_31-186&429_527&624-527&624_236&566_186&429_477&487-0_0_24_19_24_26_24-157-8.jpg,228,472,489,588,0.8369658589363098,plate,0.4553
0776-7_19-170&437_545&610-545&610_197&563_170&437_518&484-0_0_32_1_25_26_25-24-3.jpg,186,464,532,578,0.8669275641441345,plate,0.608
0738-10_19-195&432_562&600-562&600_211&536_195&432_546&496-0_0_23_33_17_31_31-73-280.jpg,205,438,556,591,0.9515171647071838,plate,0.871
0057-0_0-290&478_407&519-407&519_290&517_290&478_407&480-10_0_25_8_30_13_27-122-4.jpg,283,474,409,522,0.8246281147003174,plate,0.7932
0879-2_2-174&445_622&609-609&609_174&589_187&445_622&465-0_7_32_30_27_27_25-168-277.jpg,170,454,613,596,0.8994004726409912,plate,0.842
0069-1_4-281&447_402&495-400&491_281&495_283&451_402&447-0_0_3_29_9_25_26-56-3.jpg,273,444,408,495,0.8233451247215271,plate,0.8436
0763-13_17-235&429_562&624-562&624_243&549_235&429_554&504-7_6_0_27_26_27_27-144-34.jpg,251,462,548,589,0.8829531669616699,plate,0.5915
0972-11_28-135&461_543&660-543&660_172&583_135&461_506&538-0_0_12_12_24_29_31-122-32.jpg,156,483,527,637,0.965019702911377,plate,0.7037
1363-13_24-238&416_655&689-619&598_238&689_274&507_655&416-0_0_23_25_32_31_13-69-152.jpg,209,450,619,680,0.959627091884613,plate,0.7272
0816-27_22-243&387_518&635-509&635_243&495_252&387_518&527-0_0_1_32_31_32_11-124-211.jpg,255,405,513,612,0.946003794670105,plate,0.7831
0752-26_35-244&401_516&632-516&632_260&505_244&401_500&528-0_10_8_23_31_32_33-34-9.jpg,256,418,513,615,0.9454537034034729,plate,0.8058
1275-15_38-19&234_463&474-463&474_77&370_19&234_405&338-0_0_23_14_32_30_29-65-61.jpg,65,264,441,444,0.9768161177635193,plate,0.6351
0759-23_30-238&405_496&651-496&651_257&549_238&405_477&507-0_0_33_32_29_8_27-111-94.jpg,240,435,491,609,0.9543145298957825,plate,0.6881
1719-9_15-72&487_678&724-665&621_72&724_85&590_678&487-0_0_10_2_27_25_25-95-102.jpg,128,509,650,677,0.8467646241188049,plate,0.6106
1719-9_15-72&487_678&724-665&621_72&724_85&590_678&487-0_0_10_2_27_25_25-95-102.jpg,33,537,506,716,0.34036797285079956,plate,0.5158
0803-17_32-158&427_479&636-449&542_158&636_188&521_479&427-0_0_12_25_26_29_11-110-54.jpg,147,445,461,624,0.9785436987876892,plate,0.7854
0090-0_12-410&403_562&453-551&453_410&453_421&403_562&403-0_0_17_1_30_31_32-117-19.jpg,408,400,556,456,0.8396148681640625,plate,0.85
1026-39_34-167&434_426&765-415&765_167&562_178&434_426&637-0_0_3_6_31_31_29-32-236.jpg,173,480,430,741,0.9027941823005676,plate,0.761
0065-0_0-373&466_498&510-497&510_373&509_374&466_498&467-11_0_0_31_4_32_25-73-9.jpg,365,461,499,513,0.8105554580688477,plate,0.7893
0937-5_20-84&405_613&553-613&553_112&507_84&405_585&451-0_0_28_29_0_28_30-87-84.jpg,92,418,606,539,0.8864164352416992,plate,0.7944
0064-5_0-219&486_332&534-332&524_223&534_219&496_328&486-0_0_11_4_24_32_30-89-36.jpg,211,485,334,534,0.8153253793716431,plate,0.9
0873-8_23-143&430_546&611-546&611_177&557_143&430_512&484-0_0_20_28_30_33_20-125-21.jpg,154,447,525,593,0.9242779612541199,plate,0.7426
0069-5_2-362&482_469&536-469&526_368&536_362&492_463&482-0_0_25_3_29_26_29-135-11.jpg,356,484,469,535,0.8236275315284729,plate,0.8969
0062-2_1-425&499_539&545-539&540_426&545_425&504_538&499-0_0_18_30_25_30_11-132-10.jpg,419,501,538,545,0.7532414197921753,plate,0.9027
0931-1_1-138&477_601&645-593&645_138&636_146&477_601&486-0_12_22_15_26_26_32-211-58.jpg,127,487,591,632,0.9362109303474426,plate,0.8275
0675-9_45-138&441_530&585-468&528_138&585_200&498_530&441-0_0_25_8_24_30_33-91-29.jpg,150,446,490,576,0.8900517225265503,plate,0.783
0844-22_10-242&433_523&684-523&580_273&684_242&537_492&433-0_0_2_24_21_29_31-153-110.jpg,236,462,503,671,0.9557924866676331,plate,0.7599
1347-1_2-87&466_673&658-660&658_87&646_100&466_673&478-0_0_26_33_3_26_29-88-59.jpg,127,479,665,640,0.8993889689445496,plate,0.7699
0836-26_38-196&489_470&744-470&744_222&618_196&489_444&615-0_0_22_7_30_29_33-59-16.jpg,220,521,457,710,0.8824854493141174,plate,0.6411
0862-6_37-181&423_623&586-623&586_251&542_181&423_553&467-0_0_27_31_31_4_27-188-73.jpg,213,450,575,566,0.8837284445762634,plate,0.5828
0918-5_48-63&492_631&627-631&627_149&583_63&492_545&536-0_0_22_23_33_24_28-65-65.jpg,103,500,612,621,0.8593034744262695,plate,0.8032
0891-34_45-236&433_491&725-464&571_236&725_263&587_491&433-0_0_33_33_24_18_24-69-228.jpg,229,479,474,708,0.9533610343933105,plate,0.7165
1043-39_30-264&355_529&684-508&684_264&485_285&355_529&554-0_0_17_3_25_26_31-93-197.jpg,284,403,528,676,0.9109922051429749,plate,0.764
0859-29_35-213&399_484&664-471&519_213&664_226&544_484&399-0_0_1_1_24_30_32-87-149.jpg,205,425,470,645,0.9640268683433533,plate,0.7685
0056-4_6-215&452_316&499-316&499_216&491_215&452_315&460-0_0_33_25_26_14_24-156-12.jpg,207,451,321,502,0.8251898884773254,plate,0.8165
1091-17_50-129&400_557&613-557&613_195&501_129&400_491&512-0_1_16_22_32_24_29-120-352.jpg,156,422,540,589,0.969463050365448,plate,0.7034
1062-2_10-133&468_566&673-566&673_158&655_133&468_541&486-0_0_2_33_1_26_32-148-194.jpg,155,486,564,654,0.9721516370773315,plate,0.7741
0995-5_24-118&449_580&629-580&629_164&587_118&449_534&491-0_0_9_20_31_25_31-158-55.jpg,134,463,557,615,0.9635841250419617,plate,0.7732
0056-3_1-343&601_455&643-452&643_343&637_346&601_455&607-0_0_15_30_28_30_28-135-10.jpg,339,599,458,644,0.811479389667511,plate,0.8784
0756-15_33-245&449_594&630-562&544_245&630_277&535_594&449-11_1_33_4_26_2_27-179-109.jpg,235,463,574,615,0.9545644521713257,plate,0.7731
0803-19_48-209&418_553&613-553&613_263&513_209&418_499&518-0_0_12_22_31_29_29-52-73.jpg,236,439,529,593,0.9146517515182495,plate,0.6727
0068-5_5-250&478_342&540-342&531_250&540_250&487_342&478-0_0_25_24_29_26_24-44-3.jpg,248,483,346,533,0.7707042694091797,plate,0.7662
1164-11_29-84&424_545&635-545&635_123&547_84&424_506&512-0_0_20_33_31_31_5-138-85.jpg,109,444,530,609,0.9621437788009644,plate,0.7141
0046-6_3-270&401_355&447-353&447_270&437_272&401_355&411-0_8_21_20_32_32_24-91-28.jpg,264,402,355,444,0.80694979429245,plate,0.8578
1110-42_49-295&312_554&670-554&670_312&449_295&312_537&533-0_3_20_26_31_25_32-121-242.jpg,310,363,546,658,0.760148286819458,plate,0.7508
0910-11_22-136&438_524&634-524&634_161&563_136&438_499&509-0_0_17_12_25_25_30-102-10.jpg,156,463,512,617,0.9582058787345886,plate,0.7209
0800-0_2-125&486_565&638-558&638_125&633_132&486_565&491-0_0_9_8_25_24_27-88-266.jpg,120,495,554,627,0.915899932384491,plate,0.8384
0827-35_52-126&407_383&676-383&676_162&520_126&407_347&563-0_0_9_11_30_32_31-110-159.jpg,143,428,366,649,0.9622856974601746,plate,0.7129
1407-7_30-110&391_619&622-541&568_110&622_188&445_619&391-0_0_27_32_14_31_32-145-165.jpg,108,433,570,592,0.9489884376525879,plate,0.6204
1069-1_1-82&432_651&589-651&589_82&571_82&432_651&450-10_0_25_29_27_18_31-179-36.jpg,90,449,646,564,0.7741459012031555,plate,0.7157
1726-6_18-0&390_532&661-532&661_32&607_0&390_486&444-0_7_8_18_33_31_31-18-10.jpg,175,482,410,565,0.6985036134719849,plate,0.1353
0046-3_5-318&522_413&563-413&563_319&557_318&522_412&528-0_0_24_32_22_33_33-125-38.jpg,314,522,414,563,0.7855277061462402,plate,0.95
0826-10_36-229&463_600&649-600&649_291&590_229&463_538&522-0_0_20_9_24_27_33-95-34.jpg,261,486,560,621,0.9128420948982239,plate,0.5849
1156-2_24-63&429_574&618-574&618_129&597_63&429_508&450-0_0_8_29_27_25_32-104-147.jpg,115,453,556,608,0.9621104598045349,plate,0.7078
0833-6_0-220&349_620&523-606&523_220&478_234&349_620&394-0_0_32_30_23_25_29-149-41.jpg,230,365,604,503,0.9327726364135742,plate,0.7416
0068-0_5-216&523_349&566-345&566_216&566_220&523_349&523-12_13_33_25_24_26_32-76-32.jpg,213,523,342,565,0.828537106513977,plate,0.9054
0084-2_5-257&513_386&568-386&568_259&562_257&513_384&519-0_0_1_15_24_25_33-139-3.jpg,252,515,387,569,0.8261241912841797,plate,0.9058
0073-1_1-334&535_460&584-460&581_334&584_334&538_460&535-0_0_7_32_32_27_13-102-1.jpg,323,532,467,586,0.7850282192230225,plate,0.794
0065-0_7-241&501_371&543-371&542_247&543_241&502_365&501-0_0_27_29_22_33_27-121-13.jpg,239,500,371,547,0.7709060907363892,plate,0.8801
0056-4_1-403&497_511&541-511&533_407&541_403&505_507&497-0_0_20_32_22_32_33-52-10.jpg,397,496,507,538,0.7815728187561035,plate,0.8348
0048-2_0-354&524_450&566-449&566_354&562_355&524_450&528-11_1_25_33_24_1_1-83-12.jpg,348,524,451,564,0.7740828394889832,plate,0.8905
0658-24_46-254&474_517&683-472&585_254&683_299&572_517&474-0_0_21_22_28_26_33-99-47.jpg,270,499,494,651,0.9044036865234375,plate,0.6194
0917-28_44-237&425_534&683-501&540_237&683_270&568_534&425-0_0_25_25_33_9_31-97-338.jpg,230,454,514,661,0.9723680019378662,plate,0.7344
1420-2_2-63&361_628&571-627&548_63&571_64&384_628&361-0_0_17_25_22_25_29-101-8.jpg,102,399,598,545,0.6203733086585999,plate,0.6103
0700-0_2-111&458_529&598-523&598_111&598_117&458_529&458-0_0_15_5_32_26_24-157-143.jpg,101,463,517,588,0.8982164859771729,plate,0.8491
0734-15_52-144&452_505&622-505&622_213&543_144&452_436&531-0_0_1_33_33_30_19-68-102.jpg,172,468,481,606,0.8975526690483093,plate,0.6948
0054-5_1-213&362_315&407-315&398_215&407_213&371_313&362-0_4_20_29_22_32_32-78-14.jpg,205,362,318,407,0.8182211518287659,plate,0.9027
0048-4_1-335&535_436&575-433&575_335&568_338&535_436&542-0_0_31_33_32_21_32-73-10.jpg,328,533,438,577,0.7817253470420837,plate,0.8347
0875-26_4-66&441_368&683-368&558_112&683_66&566_322&441-0_0_10_16_33_26_24-108-230.jpg,54,466,352,685,0.9459676146507263,plate,0.8136
0040-7_9-368&495_435&546-434&537_368&546_369&504_435&495-0_0_29_19_30_33_32-136-39.jpg,361,496,434,543,0.6768519282341003,plate,0.8281
0877-11_42-178&452_583&633-583&633_246&566_178&452_515&519-0_0_0_32_26_30_7-103-69.jpg,216,465,561,622,0.9608207941055298,plate,0.7389
0714-0_6-90&482_653&588-653&586_103&588_90&484_640&482-10_1_26_30_25_22_32-95-93.jpg,72,474,654,586,0.7269617915153503,plate,0.883
0898-1_1-120&444_583&606-576&606_120&596_127&444_583&454-0_0_3_27_7_27_30-184-119.jpg,124,459,565,580,0.8688519597053528,plate,0.7114
0067-0_1-323&498_451&542-451&542_324&542_323&498_450&498-9_0_31_14_29_30_25-55-17.jpg,318,496,451,545,0.7973273396492004,plate,0.8642
0683-32_40-259&415_483&670-466&537_259&670_276&548_483&415-0_3_21_25_26_33_33-56-162.jpg,254,439,473,649,0.9669523239135742,plate,0.7726
0906-5_35-127&445_622&598-622&598_188&554_127&445_561&489-0_0_8_32_19_25_33-120-81.jpg,147,452,607,582,0.8680288195610046,plate,0.7896
1250-2_5-58&404_635&585-635&559_80&585_58&430_613&404-0_6_20_22_32_32_25-122-133.jpg,61,412,620,562,0.8569338917732239,plate,0.8029
0886-5_10-153&475_569&653-557&614_153&653_165&514_569&475-0_0_0_30_25_26_20-166-103.jpg,143,493,545,624,0.9139356017112732,plate,0.6814
0654-4_36-163&467_590&595-590&595_227&569_163&467_526&493-0_0_10_23_24_25_31-32-4.jpg,204,481,555,570,0.8276588916778564,plate,0.5716
0043-1_0-244&453_337&492-336&492_244&489_245&453_337&456-0_0_24_24_13_24_31-85-11.jpg,238,452,338,492,0.7772279977798462,plate,0.9067
0993-24_38-135&444_458&701-429&566_135&701_164&579_458&444-0_0_20_24_30_32_30-88-131.jpg,126,475,436,679,0.9553114175796509,plate,0.7237
0034-1_1-388&497_466&534-466&534_388&532_388&497_466&499-0_0_0_8_31_32_24-102-8.jpg,381,496,469,534,0.7311547994613647,plate,0.863
0743-1_7-219&416_591&583-575&573_219&583_235&426_591&416-0_0_4_0_24_27_24-228-24.jpg,163,432,579,562,0.8329897522926331,plate,0.6743
0047-9_16-303&541_378&594-373&582_303&594_308&553_378&541-0_0_29_29_0_26_31-107-19.jpg,291,541,380,593,0.7322270274162292,plate,0.8293
0752-13_8-118&441_442&635-442&558_129&635_118&518_431&441-0_0_24_14_29_31_29-124-34.jpg,107,459,426,629,0.9579600691795349,plate,0.8089
1112-29_33-211&477_526&772-526&772_218&595_211&477_519&654-19_1_13_31_28_5_33-91-72.jpg,228,509,531,748,0.9256251454353333,plate,0.7567
0042-3_5-249&555_344&592-344&587_254&592_249&560_339&555-10_4_31_32_6_7_29-104-5.jpg,240,553,347,593,0.7617371678352356,plate,0.8213
0984-12_53-124&438_581&618-502&531_124&618_203&525_581&438-0_9_1_11_32_27_24-64-94.jpg,119,451,560,599,0.9229057431221008,plate,0.7774
0046-3_4-319&456_413&497-413&497_320&492_319&456_412&461-0_0_10_31_26_29_29-139-12.jpg,308,456,415,496,0.7863284945487976,plate,0.8596
0050-1_1-301&490_403&531-401&531_301&528_303&490_403&493-0_0_18_33_11_31_26-60-4.jpg,292,488,409,533,0.7897444367408752,plate,0.7943
1095-27_26-290&248_598&545-598&387_291&545_290&406_597&248-0_0_5_29_16_24_30-117-159.jpg,271,294,583,520,0.9580734372138977,plate,0.6914
0806-16_24-194&453_524&657-524&657_208&561_194&453_510&549-0_0_7_29_8_32_24-52-12.jpg,207,473,512,638,0.9666552543640137,plate,0.7475
0760-6_14-172&413_587&566-587&566_188&521_172&413_571&458-0_0_13_27_24_24_11-175-128.jpg,183,420,572,555,0.9234011769294739,plate,0.8271
0824-1_1-123&445_661&573-661&558_129&573_123&460_655&445-0_0_16_17_33_32_29-114-371.jpg,129,453,645,557,0.8151605725288391,plate,0.7793
0800-29_37-231&337_490&595-474&456_231&595_247&476_490&337-0_0_28_29_29_23_33-85-53.jpg,221,367,478,577,0.9679014682769775,plate,0.7526
0061-6_3-260&457_362&507-362&495_262&507_260&469_360&457-0_5_22_25_26_26_30-30-9.jpg,251,457,364,507,0.780230700969696,plate,0.9027
0884-5_47-116&447_655&584-655&584_196&538_116&447_575&493-0_0_6_6_31_33_27-163-15.jpg,199,477,585,558,0.7264028787612915,plate,0.4234
0053-0_4-284&529_395&569-395&569_287&568_284&529_392&530-0_0_16_33_26_33_1-83-22.jpg,278,526,395,569,0.7859210968017578,plate,0.8825
0868-17_23-162&463_501&677-501&677_174&575_162&463_489&565-0_0_20_9_27_27_33-37-23.jpg,175,492,488,643,0.9352526664733887,plate,0.6515
1313-6_20-138&368_673&573-636&516_138&573_175&425_673&368-0_0_2_31_4_25_32-184-43.jpg,120,406,638,544,0.89870285987854,plate,0.6152
0056-6_0-299&548_388&601-383&601_299&592_304&548_388&557-0_0_20_26_26_33_0-92-46.jpg,295,547,388,599,0.7518523931503296,plate,0.9053
0059-4_2-350&504_446&556-446&549_351&556_350&511_445&504-0_0_6_31_30_31_1-109-9.jpg,343,507,449,554,0.800815761089325,plate,0.8261
1093-15_51-154&410_613&609-613&609_222&502_154&410_545&517-0_0_32_29_5_30_25-79-161.jpg,196,424,583,594,0.9615850448608398,plate,0.7203
0064-2_1-198&476_316&522-313&522_198&517_201&476_316&481-17_14_27_20_28_33_32-66-6.jpg,192,472,321,523,0.8223730325698853,plate,0.825
1405-9_32-49&433_654&627-654&627_92&534_49&433_611&526-7_0_17_30_19_30_30-116-82.jpg,132,464,645,603,0.8068320751190186,plate,0.6075
0053-0_1-319&525_431&565-431&565_320&564_319&525_430&526-0_0_24_14_24_28_24-104-18.jpg,315,524,434,567,0.8067436814308167,plate,0.8755
0778-11_32-194&424_538&613-488&553_194&613_244&484_538&424-0_0_0_29_29_26_17-36-33.jpg,206,462,494,584,0.8793047666549683,plate,0.5404
0086-6_2-355&397_486&452-486&438_358&452_355&411_483&397-3_0_23_0_27_32_28-99-14.jpg,350,398,485,452,0.8465484380722046,plate,0.9391
0766-8_13-173&506_566&669-557&609_173&669_182&566_566&506-0_0_23_13_31_30_29-103-34.jpg,159,535,544,650,0.8883225917816162,plate,0.6497
0043-0_3-332&566_435&601-433&601_332&601_334&566_435&566-0_0_9_10_24_32_33-171-8.jpg,329,564,435,600,0.7377694249153137,plate,0.8936
0799-9_25-120&471_513&641-513&641_154&584_120&471_479&528-14_0_25_26_33_10_30-81-246.jpg,142,478,504,631,0.9619960188865662,plate,0.829
0799-9_25-120&471_513&641-513&641_154&584_120&471_479&528-14_0_25_26_33_10_30-81-246.jpg,155,158,346,208,0.5392614603042603,plate,0.0
0069-2_2-271&549_394&596-390&596_271&590_275&549_394&555-0_0_3_0_32_33_33-64-42.jpg,266,547,395,598,0.8322172164916992,plate,0.8787
1039-4_14-139&423_591&615-562&581_139&615_168&457_591&423-0_0_17_19_33_25_25-147-58.jpg,150,454,560,584,0.8921754956245422,plate,0.6142
0065-8_2-267&481_370&534-370&519_271&534_267&496_366&481-0_0_20_9_32_24_24-39-29.jpg,255,481,373,532,0.8203455805778503,plate,0.844
0880-2_3-174&455_625&618-625&618_178&601_174&455_621&472-0_0_5_10_33_24_29-30-5.jpg,199,481,607,587,0.4082185626029968,plate,0.5883
0837-30_38-298&380_567&640-567&640_315&493_298&380_550&527-0_0_26_11_29_30_25-123-36.jpg,308,405,556,612,0.9561233520507812,plate,0.734
0773-11_30-166&423_531&600-493&534_166&600_204&489_531&423-18_0_28_7_14_32_32-117-132.jpg,159,436,504,592,0.9548993110656738,plate,0.8026
0682-2_25-101&418_494&563-494&563_156&548_101&418_439&433-0_0_6_30_19_30_29-39-15.jpg,133,424,473,552,0.8827133774757385,plate,0.7637
0049-3_10-268&478_369&519-369&519_272&513_268&478_365&484-0_0_29_26_2_26_32-127-19.jpg,268,478,369,523,0.8127537369728088,plate,0.9111
1551-6_4-57&368_565&623-565&568_97&623_57&423_525&368-0_0_2_29_25_32_2-22-4.jpg,175,419,512,558,0.8728438019752502,plate,0.3616
0984-10_28-139&476_565&669-565&669_178&596_139&476_526&549-7_2_32_19_32_27_24-139-218.jpg,167,488,551,655,0.972821056842804,plate,0.78
0907-2_1-120&448_517&639-517&620_123&639_120&467_514&448-19_1_31_25_30_18_19-219-33.jpg,163,471,501,604,0.8575779795646667,plate,0.5928
0980-21_27-0&318_329&567-329&567_12&441_0&318_317&444-0_0_12_11_29_24_24-24-130.jpg,11,348,329,532,0.973077118396759,plate,0.7142
1033-0_4-171&378_635&564-622&558_171&564_184&384_635&378-3_0_30_29_25_16_31-49-10.jpg,180,404,606,538,0.8709514737129211,plate,0.6614
0943-9_25-143&449_541&647-541&647_181&586_143&449_503&510-14_11_11_28_28_31_31-136-412.jpg,166,465,528,633,0.9763807654380798,plate,0.7717
1073-31_52-260&400_564&695-510&542_260&695_314&553_564&400-0_0_26_30_29_9_32-74-172.jpg,276,452,538,637,0.9727228283882141,plate,0.5405
1065-8_46-41&513_638&662-638&662_94&580_41&513_585&595-0_0_23_28_28_28_4-46-102.jpg,108,536,629,646,0.6563241481781006,plate,0.6443
1061-13_15-197&416_529&683-524&602_197&683_202&497_529&416-0_0_32_29_7_33_27-20-22.jpg,232,487,510,609,0.7899508476257324,plate,0.3826
0076-0_2-248&537_387&583-387&583_249&581_248&537_386&539-0_0_3_25_33_25_32-88-6.jpg,240,541,383,582,0.7254738211631775,plate,0.8234
0062-2_7-318&435_431&481-424&481_318&477_325&435_431&439-0_0_2_31_0_25_30-47-2.jpg,314,436,429,479,0.7758011221885681,plate,0.8888
0968-12_50-61&466_534&637-469&549_61&637_126&554_534&466-0_0_2_30_16_33_33-91-163.jpg,69,476,500,624,0.9516103267669678,plate,0.7886
0064-3_0-317&505_431&552-429&552_317&545_319&505_431&512-12_11_3_26_32_27_33-76-11.jpg,310,506,431,551,0.8053082227706909,plate,0.9043
0046-3_0-279&524_376&564-374&564_279&559_281&524_376&529-0_0_12_25_30_33_16-125-23.jpg,272,523,379,564,0.7795500755310059,plate,0.8844
0827-17_41-299&392_641&594-592&501_299&594_348&485_641&392-0_0_7_0_26_29_30-99-45.jpg,310,416,609,564,0.9424684047698975,plate,0.6406
0040-1_0-289&514_388&548-388&545_290&548_289&517_387&514-0_0_7_13_31_31_26-146-5.jpg,284,512,391,550,0.775319516658783,plate,0.8278
0046-2_2-382&463_481&502-481&502_382&498_382&463_481&467-0_0_27_28_29_11_24-126-21.jpg,377,463,484,502,0.797064483165741,plate,0.9252
0049-4_2-287&485_387&526-386&526_287&519_288&485_387&492-0_0_0_2_30_25_28-152-20.jpg,282,484,390,526,0.804461658000946,plate,0.9039
0041-5_6-345&510_419&557-419&557_346&550_345&510_418&517-0_0_33_32_11_24_32-70-12.jpg,338,510,422,555,0.7030800580978394,plate,0.8478
0986-19_42-74&387_442&611-442&611_121&497_74&387_395&501-0_0_20_32_17_29_32-81-33.jpg,97,410,427,590,0.9713032245635986,plate,0.7206
0036-2_1-267&494_349&531-348&531_267&527_268&494_349&498-0_0_11_27_33_31_24-91-45.jpg,257,491,359,532,0.7445237636566162,plate,0.7255
0755-23_10-247&398_520&629-491&629_247&525_276&398_520&502-0_0_20_5_24_24_26-133-101.jpg,256,417,518,613,0.9537069797515869,plate,0.8143
0774-22_5-363&445_643&676-643&579_403&676_363&542_603&445-0_11_1_28_32_25_25-157-28.jpg,356,467,627,663,0.9611201286315918,plate,0.7834
