file,pred_xmin,pred_ymin,pred_xmax,pred_ymax,confidence,class,iou
0242-5_7-248&493_459&589-459&589_251&569_248&493_456&513-1_1_11_1_26_26_25-95-5.jpg,247,500,460,586,0.8736358880996704,plate,0.8883
0117-0_0-279&505_443&565-443&564_279&565_279&506_443&505-0_0_13_32_30_25_22-104-5.jpg,275,506,441,565,0.8538114428520203,plate,0.9486
0160-6_16-236&510_410&587-410&587_247&569_236&510_399&528-0_0_21_4_30_28_29-50-3.jpg,238,512,408,587,0.8520901203155518,plate,0.9516
0283-7_24-213&508_436&614-436&614_236&586_213&508_413&536-0_0_11_16_28_25_27-80-4.jpg,221,518,426,608,0.876582145690918,plate,0.7805
0454-4_21-186&436_490&561-490&561_218&540_186&436_458&457-0_0_2_10_33_33_25-32-4.jpg,205,450,472,536,0.8583220839500427,plate,0.6043
0164-1_2-284&521_472&594-472&594_286&590_284&521_470&525-0_0_29_31_10_30_27-119-3.jpg,284,526,462,590,0.8482707738876343,plate,0.8301
0258-8_7-280&437_486&542-485&542_280&513_281&437_486&466-0_0_32_20_30_32_31-74-3.jpg,282,450,480,528,0.8554964661598206,plate,0.714
0075-3_3-415&371_539&422-539&414_415&422_415&379_539&371-0_0_32_33_2_29_27-103-4.jpg,411,373,539,421,0.8372703194618225,plate,0.9134
0191-0_6-208&461_410&540-402&539_208&540_216&462_410&461-0_0_20_25_25_24_18-134-5.jpg,202,466,402,534,0.8491354584693909,plate,0.8061
0206-1_0-156&520_386&595-386&590_158&595_156&525_384&520-0_0_23_26_26_26_26-64-4.jpg,151,524,384,598,0.8565678000450134,plate,0.8844
0165-2_2-267&425_454&499-454&492_267&499_267&432_454&425-0_0_15_24_33_27_24-117-3.jpg,267,430,449,503,0.8366001844406128,plate,0.8621
0119-0_2-270&462_439&521-437&519_270&521_272&464_439&462-0_0_11_27_32_31_22-115-5.jpg,265,463,436,524,0.851382315158844,plate,0.8936
0484-3_2-197&455_508&585-507&585_197&568_198&455_508&472-0_0_1_25_11_31_33-19-5.jpg,198,478,498,558,0.8503642678260803,plate,0.5936
0360-9_18-224&506_471&628-458&590_224&628_237&544_471&506-0_0_27_29_27_4_26-84-5.jpg,214,516,460,623,0.875175952911377,plate,0.8093
0192-1_0-325&483_536&559-535&559_325&555_326&483_536&487-0_0_7_6_25_32_30-132-2.jpg,319,489,530,556,0.8419582843780518,plate,0.8356
0532-2_9-121&493_495&612-474&612_121&598_142&493_495&507-0_0_23_24_5_24_26-38-5.jpg,126,501,469,597,0.8519692420959473,plate,0.7399
0477-1_7-311&389_649&507-638&499_311&507_322&397_649&389-0_0_23_26_11_31_27-136-3.jpg,317,401,634,493,0.8619402647018433,plate,0.7312
0194-3_20-268&498_461&582-438&572_268&582_291&508_461&498-0_0_3_1_29_25_26-63-5.jpg,271,501,453,582,0.8573192954063416,plate,0.9093
0104-3_11-335&470_478&531-470&523_335&531_343&478_478&470-11_0_8_33_24_24_13-71-5.jpg,331,470,476,532,0.8406488299369812,plate,0.9439
0201-4_3-241&474_422&567-422&553_243&567_241&488_420&474-0_0_22_16_32_26_25-147-5.jpg,239,485,414,554,0.8152937889099121,plate,0.7034
0402-3_13-194&477_494&589-494&589_211&572_194&477_477&494-0_0_21_27_17_33_31-34-4.jpg,214,493,482,577,0.7683472037315369,plate,0.67
0063-3_0-243&308_354&356-354&349_245&356_243&315_352&308-0_0_11_32_25_27_5-52-5.jpg,237,307,355,355,0.8181315660476685,plate,0.9034
0148-1_0-329&493_501&565-499&565_329&561_331&493_501&497-0_0_30_30_10_26_30-163-2.jpg,322,496,496,563,0.8454270958900452,plate,0.8705
0213-2_8-249&493_469&574-469&574_257&566_249&493_461&501-0_0_9_24_27_32_18-30-1.jpg,243,501,466,565,0.8104448914527893,plate,0.7629
0776-7_19-170&437_545&610-545&610_197&563_170&437_518&484-0_0_32_1_25_26_25-24-3.jpg,186,464,532,578,0.8669275641441345,plate,0.608
0374-7_14-208&486_443&619-431&588_208&619_220&517_443&486-0_0_24_24_24_18_29-21-2.jpg,204,515,428,591,0.7415478825569153,plate,0.5298
0153-0_0-248&477_431&547-430&547_248&544_249&477_431&480-0_0_8_31_22_30_26-224-4.jpg,244,480,426,544,0.8568726778030396,plate,0.8719
0057-0_0-290&478_407&519-407&519_290&517_290&478_407&480-10_0_25_8_30_13_27-122-4.jpg,283,474,409,522,0.8246281147003174,plate,0.7932
0176-1_9-299&526_495&601-485&596_299&601_309&531_495&526-0_0_3_11_29_32_29-140-3.jpg,295,530,486,600,0.8627532720565796,plate,0.8738
0220-12_23-327&486_490&599-474&566_327&599_343&519_490&486-0_0_30_8_31_25_24-40-7.jpg,324,506,488,583,0.8540212512016296,plate,0.6647
0069-1_4-281&447_402&495-400&491_281&495_283&451_402&447-0_0_3_29_9_25_26-56-3.jpg,273,444,408,495,0.8233451247215271,plate,0.8436
0398-6_14-223&449_496&571-496&571_237&542_223&449_482&478-0_0_8_17_33_33_24-65-3.jpg,226,459,487,564,0.8772475123405457,plate,0.8228
0287-1_3-221&536_497&623-497&617_228&623_221&542_490&536-0_0_8_30_33_26_15-92-4.jpg,216,540,489,623,0.8573654890060425,plate,0.9106
0341-6_14-233&465_451&596-451&596_249&574_233&465_435&487-0_0_1_9_27_24_29-123-3.jpg,237,487,450,581,0.8683373332023621,plate,0.7011
0328-0_5-220&486_509&581-509&581_228&580_220&486_501&487-0_0_26_31_24_27_24-112-2.jpg,218,487,495,583,0.8716538548469543,plate,0.9168
0433-4_16-315&528_619&647-619&647_335&623_315&528_599&552-19_0_33_24_33_23_10-126-3.jpg,320,543,605,636,0.8736057281494141,plate,0.7327
0410-6_10-218&375_490&501-490&501_226&473_218&375_482&403-0_0_28_31_19_30_32-16-1.jpg,241,396,480,481,0.8420755863189697,plate,0.5928
0296-2_2-327&495_575&595-575&583_328&595_327&507_574&495-0_0_32_30_10_33_26-110-4.jpg,324,503,567,592,0.8680675625801086,plate,0.8521
0285-9_16-217&474_428&587-419&552_217&587_226&509_428&474-0_0_1_5_26_29_32-28-3.jpg,213,494,420,571,0.8513039946556091,plate,0.6472
0078-0_0-284&333_427&379-426&379_284&377_285&333_427&335-1_0_5_8_25_30_32-44-5.jpg,281,330,427,381,0.8267203569412231,plate,0.8834
0641-5_13-199&416_540&573-540&573_217&542_199&416_522&447-0_0_23_31_28_27_32-13-1.jpg,306,458,505,538,0.46735984086990356,plate,0.2974
0568-3_8-181&399_564&523-555&502_181&523_190&420_564&399-0_1_6_30_31_31_6-32-5.jpg,171,412,541,508,0.8439781665802002,plate,0.7133
0301-0_8-280&619_557&710-544&709_280&710_293&620_557&619-0_0_13_1_29_32_31-99-4.jpg,287,624,544,710,0.8612460494041443,plate,0.8768
0193-1_5-237&486_453&561-445&561_237&556_245&486_453&491-0_0_4_32_3_24_32-169-3.jpg,243,493,439,553,0.8302022218704224,plate,0.7259
0153-0_0-257&474_451&540-451&537_257&540_257&477_451&474-0_0_33_30_33_12_25-75-5.jpg,256,473,447,541,0.8704312443733215,plate,0.9463
0263-5_26-217&470_435&571-435&571_248&552_217&470_404&489-0_0_1_19_26_24_31-91-4.jpg,224,480,419,563,0.8562252521514893,plate,0.7351
0193-2_7-273&531_480&609-480&609_280&602_273&531_473&538-0_0_16_29_2_30_29-42-4.jpg,273,532,478,606,0.847002387046814,plate,0.9396
0582-0_3-184&493_573&618-565&618_184&617_192&493_573&494-0_0_10_26_13_33_32-28-4.jpg,172,497,557,607,0.8449903130531311,plate,0.8215
0283-1_3-231&481_483&575-476&575_231&569_238&481_483&487-0_0_12_28_31_26_32-55-3.jpg,227,489,479,568,0.854377269744873,plate,0.8162
0376-1_22-178&442_509&537-509&537_212&529_178&442_475&450-0_0_29_24_27_7_27-55-2.jpg,186,443,491,534,0.8653818964958191,plate,0.8827
0260-0_0-250&511_494&600-494&596_251&600_250&515_493&511-0_0_17_24_31_29_33-52-6.jpg,246,516,490,598,0.8628749251365662,plate,0.8928
0164-3_3-255&474_443&547-443&547_255&535_255&474_443&486-0_0_10_31_13_26_25-115-1.jpg,255,479,441,541,0.8383049368858337,plate,0.8403
0423-5_17-168&475_460&596-460&596_187&569_168&475_441&502-1_2_5_27_31_33_26-26-2.jpg,187,496,443,586,0.8583799600601196,plate,0.6521
0370-5_11-220&459_501&569-501&569_230&545_220&459_491&483-10_0_17_33_0_24_32-69-5.jpg,235,474,492,552,0.8512757420539856,plate,0.6485
0459-6_16-195&466_497&593-497&593_213&562_195&466_479&497-0_0_22_33_3_25_29-98-3.jpg,206,480,485,582,0.8785022497177124,plate,0.742
0265-3_14-263&497_496&592-480&579_263&592_279&510_496&497-0_0_3_0_25_24_31-21-2.jpg,266,508,486,578,0.8427078127861023,plate,0.6957
0302-4_20-213&437_454&542-454&542_237&524_213&437_430&455-10_4_33_21_29_25_0-28-3.jpg,224,451,453,527,0.8361906409263611,plate,0.6878
0244-2_4-213&479_419&578-416&568_213&578_216&489_419&479-0_0_22_5_24_29_25-51-3.jpg,199,494,408,563,0.8329510688781738,plate,0.6299
0225-4_11-257&469_464&560-464&560_266&544_257&469_455&485-0_0_23_32_24_24_17-72-5.jpg,254,473,463,555,0.86701500415802,plate,0.8852
0515-1_1-162&471_504&597-503&591_162&597_163&477_504&471-0_0_6_22_31_28_24-122-4.jpg,156,478,491,592,0.8868181705474854,plate,0.8568
0068-5_5-250&478_342&540-342&531_250&540_250&487_342&478-0_0_25_24_29_26_24-44-3.jpg,248,483,346,533,0.7707042694091797,plate,0.7662
0303-13_20-240&470_451&590-451&590_249&543_240&470_442&517-0_0_11_30_27_27_9-111-5.jpg,244,480,445,581,0.8835529685020447,plate,0.8018
0722-8_29-230&464_607&624-607&624_271&572_230&464_566&516-0_0_26_25_23_29_26-81-5.jpg,254,475,580,609,0.9071506261825562,plate,0.7242
0393-5_8-192&492_455&617-451&591_192&617_196&518_455&492-0_0_7_25_5_33_29-170-3.jpg,182,503,445,614,0.876742959022522,plate,0.8263
0199-1_1-250&524_448&608-448&603_250&608_250&529_448&524-0_0_31_30_6_27_26-153-2.jpg,246,533,446,601,0.7691622376441956,plate,0.7885
0323-0_5-191&465_478&559-478&558_200&559_191&466_469&465-0_0_20_30_30_25_15-30-2.jpg,189,467,467,557,0.8640156984329224,plate,0.9146
0307-1_4-270&482_512&588-502&588_270&583_280&482_512&487-0_0_30_31_1_30_31-28-2.jpg,267,492,497,578,0.8548163771629333,plate,0.7535
0206-1_3-243&569_459&649-453&649_243&645_249&569_459&573-0_0_2_1_27_26_33-55-3.jpg,242,571,447,646,0.8641128540039062,plate,0.8816
0433-5_22-223&448_527&567-499&539_223&567_251&476_527&448-0_0_4_32_32_32_33-19-3.jpg,226,466,509,545,0.8451200723648071,plate,0.618
0395-18_24-228&459_448&609-439&540_228&609_237&528_448&459-0_0_31_29_31_18_27-25-4.jpg,222,478,433,597,0.8839288353919983,plate,0.7236
0131-1_5-239&498_411&562-411&559_246&562_239&501_404&498-22_0_21_24_23_25_33-38-7.jpg,235,498,410,560,0.8519190549850464,plate,0.9419
0094-1_2-325&561_474&614-470&614_325&609_329&561_474&566-10_0_0_33_32_25_20-34-3.jpg,319,561,471,614,0.8414433002471924,plate,0.9419
0331-6_11-257&523_504&635-496&608_257&635_265&550_504&523-0_0_25_24_27_13_25-20-1.jpg,244,533,498,632,0.8721650242805481,plate,0.8241
0525-7_20-199&408_517&546-517&546_224&510_199&408_492&444-0_7_5_24_24_28_24-29-4.jpg,219,428,499,518,0.8630318641662598,plate,0.5742
0309-4_8-212&480_456&586-456&586_218&566_212&480_450&500-0_0_5_13_25_29_29-94-4.jpg,212,486,455,588,0.8802564144134521,plate,0.9222
0212-2_10-246&499_471&578-471&578_257&570_246&499_460&507-0_0_13_7_33_33_31-96-3.jpg,248,503,465,579,0.8620787262916565,plate,0.9046
0447-4_24-229&455_546&573-510&552_229&573_265&476_546&455-0_0_5_16_25_25_33-135-7.jpg,244,474,512,553,0.8685221672058105,plate,0.566
0125-0_4-240&479_401&544-401&544_245&544_240&479_396&479-11_0_24_30_31_16_22-99-3.jpg,237,479,397,544,0.8540971875190735,plate,0.9573
0233-1_0-238&502_452&593-452&588_241&593_238&507_449&502-0_0_2_8_32_25_31-53-3.jpg,231,508,443,586,0.850705087184906,plate,0.7987
0316-2_4-201&432_476&528-476&518_211&528_201&442_466&432-0_0_19_33_10_25_33-24-1.jpg,212,442,461,515,0.848099410533905,plate,0.6885
0480-6_16-214&472_507&609-507&609_231&576_214&472_490&505-0_0_24_24_24_22_30-138-4.jpg,219,483,498,601,0.8845328092575073,plate,0.8202
0176-1_6-299&533_501&606-492&606_299&601_308&533_501&538-0_0_30_29_8_27_25-112-5.jpg,298,535,490,604,0.8569978475570679,plate,0.8896
0459-5_14-230&454_555&572-555&572_245&543_230&454_540&483-0_0_31_3_29_26_31-21-2.jpg,243,471,539,555,0.8382732272148132,plate,0.6483
0248-0_2-271&489_515&574-513&571_271&574_273&492_515&489-0_0_8_30_30_25_25-79-6.jpg,272,497,514,567,0.8495014905929565,plate,0.8168
0084-2_5-257&513_386&568-386&568_259&562_257&513_384&519-0_0_1_15_24_25_33-139-3.jpg,252,515,387,569,0.8261241912841797,plate,0.9058
0073-1_1-334&535_460&584-460&581_334&584_334&538_460&535-0_0_7_32_32_27_13-102-1.jpg,323,532,467,586,0.7850282192230225,plate,0.794
0115-2_2-266&491_421&553-416&553_266&546_271&491_421&498-0_0_15_26_27_30_6-136-4.jpg,264,497,416,550,0.7824042439460754,plate,0.8182
0092-0_1-360&501_489&561-488&559_360&561_361&503_489&501-0_14_9_12_25_30_32-130-2.jpg,340,501,491,562,0.8465516567230225,plate,0.8403
0149-0_0-223&490_409&557-408&557_223&555_224&490_409&492-0_0_2_8_26_25_28-133-2.jpg,220,490,407,558,0.8567317128181458,plate,0.9594
0388-0_11-211&447_488&564-488&564_234&563_211&447_465&448-0_0_11_19_29_27_27-23-3.jpg,230,461,456,535,0.48471346497535706,plate,0.516
0301-5_8-225&474_467&578-467&578_229&553_225&474_463&499-0_0_21_26_3_24_25-24-2.jpg,230,483,460,562,0.8440284729003906,plate,0.7219
0185-0_8-284&424_508&493-497&493_284&491_295&424_508&426-0_0_4_23_27_25_25-34-4.jpg,283,422,517,492,0.799774169921875,plate,0.9174
0220-9_26-217&481_396&584-396&584_241&558_217&481_372&507-0_0_31_18_31_31_24-123-3.jpg,225,493,386,575,0.8595097661018372,plate,0.7161
0363-0_8-238&527_527&632-512&629_238&632_253&530_527&527-0_0_22_27_11_30_27-80-5.jpg,232,529,514,630,0.8715158104896545,plate,0.9006
0362-2_5-182&532_465&639-459&629_182&639_188&542_465&532-0_0_6_10_25_27_30-37-3.jpg,183,544,454,621,0.8354460597038269,plate,0.6891
0266-3_13-211&496_448&590-448&590_225&577_211&496_434&509-0_0_21_26_25_26_7-67-3.jpg,219,505,435,578,0.8644024133682251,plate,0.7078
0527-1_6-182&426_549&546-549&535_198&546_182&437_533&426-0_0_16_25_22_28_30-94-4.jpg,180,428,535,540,0.8869210481643677,plate,0.8932
0208-7_16-269&519_458&611-458&611_281&589_269&519_446&541-0_0_19_30_33_29_9-99-3.jpg,272,526,455,605,0.8421318531036377,plate,0.8314
0163-4_2-244&480_426&555-424&555_244&541_246&480_426&494-10_4_23_27_25_25_12-33-2.jpg,248,482,421,552,0.8525262475013733,plate,0.8872
0217-14_10-293&489_452&603-447&603_293&563_298&489_452&529-0_0_21_22_27_27_28-125-4.jpg,288,500,450,595,0.8712025284767151,plate,0.8018
0424-3_3-212&470_505&591-504&574_212&591_213&487_505&470-0_0_2_29_31_30_21-84-4.jpg,200,479,494,587,0.8775056600570679,plate,0.8288
0654-4_36-163&467_590&595-590&595_227&569_163&467_526&493-0_0_10_23_24_25_31-32-4.jpg,204,481,555,570,0.8276588916778564,plate,0.5716
0111-5_11-312&492_451&559-451&559_317&545_312&492_446&506-0_0_10_24_27_24_23-87-6.jpg,308,493,454,556,0.8467571139335632,plate,0.8978
0224-8_9-306&460_486&564-485&536_306&564_307&488_486&460-0_0_25_33_2_2_33-78-5.jpg,294,469,484,556,0.871860682964325,plate,0.7835
0157-2_3-321&559_488&638-487&630_321&638_322&567_488&559-0_0_23_22_26_33_30-72-5.jpg,316,567,488,628,0.8514184355735779,plate,0.7547
0157-0_11-278&505_477&571-477&571_292&571_278&505_463&505-0_0_24_32_18_31_24-74-4.jpg,287,505,473,572,0.858576774597168,plate,0.9216
0580-3_2-235&464_565&611-565&593_237&611_235&482_563&464-0_0_12_25_29_26_22-194-3.jpg,219,473,552,602,0.8869155049324036,plate,0.8086
0108-5_3-133&361_272&426-272&412_135&426_133&375_270&361-0_0_13_22_33_30_29-58-2.jpg,125,365,272,422,0.8457664251327515,plate,0.8348
0245-2_7-329&465_565&552-565&542_343&552_329&475_551&465-11_0_0_30_0_32_33-32-5.jpg,334,468,560,550,0.8626301288604736,plate,0.9026
0227-0_4-275&476_504&559-504&556_283&559_275&479_496&476-0_0_22_26_32_31_12-37-1.jpg,266,482,497,556,0.8445534706115723,plate,0.8351
0042-3_5-249&555_344&592-344&587_254&592_249&560_339&555-10_4_31_32_6_7_29-104-5.jpg,240,553,347,593,0.7617371678352356,plate,0.8213
0383-4_15-232&447_501&566-501&566_251&547_232&447_482&466-0_0_31_26_0_31_24-23-2.jpg,231,455,489,559,0.8695535659790039,plate,0.8323
0632-6_0-169&452_501&611-486&611_169&573_184&452_501&490-0_0_23_30_11_32_33-125-4.jpg,181,472,490,589,0.8828104734420776,plate,0.6849
0386-4_19-54&584_350&693-350&693_77&671_54&584_327&606-0_0_7_22_27_33_28-18-2.jpg,61,595,329,675,0.8458629250526428,plate,0.6645
0431-1_1-228&474_556&584-556&575_234&584_228&483_550&474-0_0_22_24_30_26_19-19-3.jpg,227,485,517,575,0.7740064263343811,plate,0.7191
0101-1_1-324&513_475&569-475&565_324&569_324&517_475&513-0_0_16_24_30_24_10-58-5.jpg,316,511,478,570,0.8443160653114319,plate,0.8847
0261-0_3-248&384_514&466-514&465_253&466_248&385_509&384-15_0_15_31_13_25_31-56-5.jpg,244,383,508,467,0.8697910904884338,plate,0.9405
0341-2_1-266&505_516&619-509&619_266&609_273&505_516&515-0_0_17_11_29_25_33-164-6.jpg,260,519,512,608,0.859795331954956,plate,0.7541
0050-1_1-301&490_403&531-401&531_301&528_303&490_403&493-0_0_18_33_11_31_26-60-4.jpg,292,488,409,533,0.7897444367408752,plate,0.7943
0117-4_9-336&495_476&565-470&555_336&565_342&505_476&495-0_0_22_30_26_33_19-85-4.jpg,332,497,474,566,0.8551695346832275,plate,0.9187
0062-1_0-380&480_501&523-501&519_381&523_380&484_500&480-0_2_6_17_31_26_26-116-4.jpg,374,479,500,524,0.8297227025032043,plate,0.9032
0208-0_8-190&474_413&552-413&552_201&550_190&474_402&476-0_0_24_23_30_27_27-38-3.jpg,191,479,411,551,0.8485720753669739,plate,0.9107
0270-1_0-243&497_497&586-497&580_244&586_243&503_496&497-0_0_27_27_27_28_28-27-1.jpg,238,503,492,585,0.8643843531608582,plate,0.8871
0426-11_22-205&406_461&545-461&545_222&496_205&406_444&455-0_0_22_25_25_30_29-135-5.jpg,220,430,446,523,0.8859734535217285,plate,0.5907
0358-1_1-197&480_485&584-485&575_198&584_197&489_484&480-0_0_24_26_29_26_32-18-4.jpg,185,492,473,576,0.857566773891449,plate,0.7488
0285-9_15-268&459_483&570-483&570_276&536_268&459_475&493-0_0_0_21_31_33_32-38-2.jpg,273,477,475,554,0.8498464822769165,plate,0.6517
0266-10_24-219&487_431&592-413&557_219&592_237&522_431&487-0_0_15_29_33_30_33-47-5.jpg,221,505,430,574,0.8122084140777588,plate,0.6478
0205-5_14-229&473_426&560-426&560_240&542_229&473_415&491-0_0_25_21_29_25_27-24-1.jpg,234,479,414,549,0.8558157086372375,plate,0.7352
0330-4_14-260&470_523&575-523&575_275&555_260&470_508&490-0_11_23_30_31_32_15-58-5.jpg,242,481,512,559,0.8222662210464478,plate,0.6773
0317-8_1-232&428_451&549-451&519_243&549_232&458_440&428-0_0_18_11_31_25_31-39-5.jpg,228,442,450,534,0.8690751791000366,plate,0.7465
0648-18_20-219&401_482&607-482&607_222&518_219&401_479&490-0_0_25_29_10_30_26-17-3.jpg,223,450,476,565,0.7617886662483215,plate,0.537
0333-14_11-241&457_443&595-438&595_241&544_246&457_443&508-0_0_9_29_21_26_33-27-1.jpg,246,473,443,578,0.8719455599784851,plate,0.742
0180-10_11-338&473_495&569-495&569_339&541_338&473_494&501-0_0_5_24_5_24_30-106-4.jpg,333,480,497,563,0.8576832413673401,plate,0.8325
0151-2_3-302&477_475&550-475&550_303&542_302&477_474&485-0_0_21_1_24_27_33-62-3.jpg,294,481,473,546,0.8442504405975342,plate,0.8453
0075-3_2-316&529_437&581-432&581_316&573_321&529_437&537-0_0_3_31_30_26_20-69-4.jpg,308,525,436,583,0.8199276328086853,plate,0.8347
0129-0_5-312&503_471&571-471&571_318&570_312&503_465&504-0_0_31_28_13_24_24-57-3.jpg,305,503,470,572,0.8464230895042419,plate,0.9381
0145-0_0-264&434_451&499-451&496_266&499_264&437_449&434-0_0_26_25_25_14_29-113-2.jpg,257,434,454,500,0.8379470109939575,plate,0.9349
0265-3_11-363&484_587&583-587&583_375&570_363&484_575&497-0_0_7_5_29_24_26-61-4.jpg,367,492,584,582,0.8731118440628052,plate,0.8807
0471-4_2-184&443_499&568-499&545_187&568_184&466_496&443-0_9_10_30_24_24_3-61-2.jpg,186,458,499,543,0.8565122485160828,plate,0.6757
0225-0_5-301&486_510&576-501&576_301&573_310&486_510&489-0_0_0_6_25_27_25-52-3.jpg,298,493,498,567,0.838280439376831,plate,0.766
0488-8_22-222&444_520&581-520&581_246&539_222&444_496&486-0_0_9_26_31_31_13-57-4.jpg,229,456,505,568,0.8752254247665405,plate,0.7572
0263-1_26-203&465_471&547-471&541_243&547_203&471_431&465-0_0_18_29_30_31_17-99-5.jpg,204,469,457,547,0.8590598106384277,plate,0.898
0221-9_15-277&441_438&556-427&532_277&556_288&465_438&441-0_0_7_31_23_30_26-148-4.jpg,272,455,432,550,0.8642792105674744,plate,0.7754
0377-3_22-179&468_474&575-443&559_179&575_210&484_474&468-0_0_3_26_15_25_32-35-4.jpg,168,482,459,562,0.8130278587341309,plate,0.6904
0880-2_3-174&455_625&618-625&618_178&601_174&455_621&472-0_0_5_10_33_24_29-30-5.jpg,199,481,607,587,0.4082185626029968,plate,0.5883
0233-1_6-195&486_422&572-422&572_201&565_195&486_416&493-0_0_15_30_30_25_1-25-1.jpg,193,489,419,571,0.8657021522521973,plate,0.933
0108-2_7-312&358_461&419-457&412_312&419_316&365_461&358-0_0_21_30_30_27_22-143-6.jpg,310,363,456,413,0.8384720087051392,plate,0.7835
0419-1_3-104&399_384&524-380&515_104&524_108&408_384&399-0_0_15_31_30_32_7-202-3.jpg,92,406,369,518,0.8414610028266907,plate,0.8166
0419-18_26-268&478_491&635-491&635_281&565_268&478_478&548-0_0_10_32_24_24_0-76-4.jpg,275,503,481,603,0.8759059906005859,plate,0.5884
1551-6_4-57&368_565&623-565&568_97&623_57&423_525&368-0_0_2_29_25_32_2-22-4.jpg,175,419,512,558,0.8728438019752502,plate,0.3616
0159-11_3-232&476_387&562-379&562_232&531_240&476_387&507-0_0_4_33_30_33_24-30-1.jpg,237,488,384,551,0.8461806178092957,plate,0.6947
0597-7_27-170&455_505&604-505&604_210&565_170&455_465&494-0_0_15_6_30_31_24-69-5.jpg,197,474,479,582,0.7908437252044678,plate,0.6102
0153-2_5-226&504_395&580-395&580_229&572_226&504_392&512-0_0_6_30_7_27_30-106-5.jpg,225,511,394,571,0.8351317644119263,plate,0.7812
0350-6_3-273&441_544&549-540&549_273&517_277&441_544&473-0_0_6_24_19_30_30-14-1.jpg,280,454,530,532,0.8639170527458191,plate,0.6663
0181-2_1-270&460_455&542-454&542_270&535_271&460_455&467-0_0_7_27_0_24_24-179-4.jpg,261,463,451,540,0.8512212038040161,plate,0.8786
0382-0_0-245&494_538&603-538&599_248&603_245&498_535&494-0_0_10_6_29_25_26-28-4.jpg,243,505,531,589,0.8163250088691711,plate,0.7483
0318-3_13-254&487_517&588-501&575_254&588_270&500_517&487-15_15_26_27_20_26_33-93-4.jpg,245,491,510,591,0.8735853433609009,plate,0.8796
0322-2_9-228&461_518&554-518&554_238&543_228&461_508&472-0_0_8_26_26_26_8-106-3.jpg,239,470,500,539,0.8601025342941284,plate,0.6677
0298-6_4-194&479_407&596-407&572_197&596_194&503_404&479-0_0_17_17_27_26_32-129-4.jpg,183,494,400,591,0.8786824941635132,plate,0.7689
0205-3_8-280&525_471&615-464&603_280&615_287&537_471&525-0_0_2_29_29_24_28-99-4.jpg,274,534,462,613,0.868722677230835,plate,0.814
